customer_id,age,gender,salary,inst_count,fraud_count,first_txn_date,last_txn_date
4e9741038bbdc52a55d2dcc14b82b0ff,20,F,17844,0,0,1/2/2019,1/16/2019
dd66229e57c186b4c13e52a8b3f274b2,25,F,20312,0,0,1/4/2019,1/22/2019
5f75d40f9fe2fba50285983dfddfe82b,22,M,16311,0,0,1/2/2019,1/27/2019
f11120d0b5bc1bf4fe24b24a921498cb,45,F,57904,0,0,1/3/2019,1/31/2019
eed5af6add95a9a6f1252739b1ad8c24,16,M,0,0,0,1/20/2019,1/25/2019
99590b9dee0da5b4dad9ebc4ba39a132,36,M,44769,0,0,1/4/2019,1/31/2019
c59f4a5b10693bbc7d4792fff6a78919,33,M,28385,0,0,1/5/2019,1/31/2019
9f8f2ddf67a1ebfde7e02b303c7122f6,34,F,32791,1,0,1/4/2019,1/27/2019
66d700336b061a9ac18f6401cca8888e,29,M,26207,0,0,1/5/2019,1/26/2019
0b8072450ee555897c3d4221a569b5fb,16,M,0,0,0,1/4/2019,1/31/2019
a7d906039c959e01f326bcf79a3d4d7b,33,M,37259,0,1,1/1/2019,1/30/2019
bc7885f00bde7282b0283c6a9a5e3fb0,36,M,60079,0,0,1/1/2019,1/28/2019
b62fc92a2561538525c89be63f36bf7b,23,F,14995,0,0,1/6/2019,1/31/2019
3982ad9aa31a128d9d04d07596e32234,28,M,12413,0,0,1/2/2019,1/27/2019
94ef973ad76b162c56698035819f28a8,21,M,16007,0,0,1/5/2019,1/22/2019
5c845c7af8c46fc941c28fe63b519256,29,M,19690,0,0,1/11/2019,1/31/2019
f78dc844a4c8a86f1e6ce375e13eecca,28,F,18302,1,0,1/2/2019,1/28/2019
c887c2a8a9275ac09f156d91ee88dd12,49,F,40676,0,0,1/4/2019,1/31/2019
59404eb3724b7c849bb4debb821f30a2,21,F,14895,0,0,1/8/2019,1/29/2019
878646f069e671e4acc080af3fb1367a,24,F,13589,0,0,1/2/2019,1/31/2019
1c68c3eceb2ec93cbf71d1f091c53f91,30,F,32255,0,0,1/1/2019,1/31/2019
06d135152618423c13d6696e46f97eca,25,F,18844,0,0,1/2/2019,1/29/2019
a7a61738f13ebf28cca60a4996b21fe1,48,M,37951,0,1,1/7/2019,1/30/2019
1c68bca0b57f83732bdb4e2dea8a24d7,28,F,25275,0,0,1/3/2019,1/29/2019
c6471f8cd785f2d573efd44fe29f96d7,25,M,21639,0,0,1/3/2019,1/16/2019
1972f548c7a8998455c290dffbc3c7ba,35,M,51558,1,0,1/1/2019,1/31/2019
bc6cb0919c7537016d58a415de2eb796,39,F,40344,0,0,1/1/2019,1/26/2019
77ca1c7b5d3d246817989e6d56c073f7,28,F,23420,0,0,1/22/2019,1/30/2019
ace0ae10cebd5cc19a8dbeb239cdfa4d,32,F,38407,0,0,1/1/2019,1/28/2019
fbd7ac6e006db321fd81a10586907434,15,M,0,0,0,1/29/2019,1/29/2019
882bbfab828a9341557944c57e69f98d,39,F,32557,0,0,1/7/2019,1/31/2019
0fed9a901a60826d7413a38c3dcec722,30,F,29343,0,0,1/10/2019,1/26/2019
c5387a61036dd416b8e64bb091b8ed80,59,F,70908,0,0,1/2/2019,1/20/2019
e22c42f0fd06b6b147acbab0f8e4fd61,34,M,29315,0,0,1/1/2019,1/28/2019
8db1322b203da637d83a122aae3940a4,32,M,33590,0,0,1/1/2019,1/31/2019
962e56a8a0b0420d87272a682bfd1e53,18,M,0,0,0,1/3/2019,1/31/2019
39ffe0b5809a15fcc7637b21b3026a72,18,F,0,0,0,1/8/2019,1/31/2019
9318418deaa68b60ec48d54e78cb2be3,34,M,35440,0,0,1/1/2019,1/30/2019
47f2f1dfc87f496d76890a75797b89d8,21,F,14224,0,0,1/5/2019,1/29/2019
f7ee75fdc7f590736708e04841ef4972,38,F,28529,0,0,1/5/2019,1/23/2019
7e1ccd452040c872106b34ced51d0b55,33,M,28387,0,0,1/2/2019,1/31/2019
683158cb807b5175feaa1687af33f01e,25,F,19916,0,0,1/4/2019,1/23/2019
0eeac9e00fda2bc54c5665232a29700d,40,M,56307,0,0,1/3/2019,1/31/2019
06c732687f287d8bda47cce2825e348d,35,F,34785,0,0,1/6/2019,1/21/2019
880ca5ce4b5a8e423953e5d11b927314,52,M,57810,0,0,1/1/2019,1/30/2019
5027afd75ec5ebf7fc6be23d627e4158,44,F,48046,0,0,1/1/2019,1/30/2019
db4b9f019cbb1d3dd43aba0f4295d428,29,M,16217,0,0,1/1/2019,1/27/2019
69ebf66b3de72cc233fe47eb0cb8d48f,20,F,19700,0,0,1/1/2019,1/30/2019
a9831611ac9fbe3751fad04d7b77fbe0,25,M,17829,0,0,1/5/2019,1/30/2019
f88b5979a8d19732673df1d0651f50d2,34,F,27404,0,0,1/3/2019,1/30/2019
9c21455c626adc99e60f9f4edcfe9a69,23,F,10728,1,0,1/4/2019,1/31/2019
e60b3e71b1f2ade15852eacefa0d02a8,31,F,35143,0,0,1/3/2019,1/30/2019
5031fe4276fb6a875ffaeaf2aff15db7,19,F,0,0,0,1/11/2019,1/26/2019
952575f59148e0a9ceb364fdba14f8c5,19,M,0,0,0,1/16/2019,1/20/2019
e0a9dde6c10aa836b532466dc2a3e0a8,32,F,26569,0,0,1/5/2019,1/29/2019
f4069b1c803186b063d03609df136651,31,M,31661,0,0,1/4/2019,1/31/2019
75dc8892b1c22ec9aabb50cb62b4798e,28,F,21502,0,0,1/4/2019,1/31/2019
1d806ae2fd0682119dcbd949811976e7,29,M,23766,0,0,1/14/2019,1/30/2019
b44c03ec718c7437e3d24febe3f859eb,26,M,16477,0,0,1/2/2019,1/30/2019
4a15b66881d8ee302b6e324e1080f523,23,M,15283,0,0,1/1/2019,1/27/2019
f8d0b8103de0eccb2b6afe0eb89a5ae8,36,F,37005,0,0,1/2/2019,1/31/2019
27aaa946d45ff5b2a175223249914190,31,M,27536,0,0,1/2/2019,1/26/2019
0242322fa30e9941315b3b682bfe7efe,49,F,67167,0,0,1/3/2019,1/23/2019
28528a6c93e9633527dd5d7eb9aef977,32,M,34971,1,0,1/3/2019,1/27/2019
8dc3a62c5b3b1938582d9d85586e4a50,33,F,29233,0,0,1/12/2019,1/30/2019
407ba0dfa06fa5e07812cb13624632a1,59,M,59351,0,0,1/1/2019,1/30/2019
8be13a02b4322c27dbfe42bca04bedcd,42,F,14034,0,0,1/1/2019,1/30/2019
c757db153bb444294ae503de6a9f192d,20,M,22806,0,0,1/2/2019,1/31/2019
9211038e1b6856d317f89c90cb1a3b67,36,M,53968,0,0,1/1/2019,1/26/2019
4070c7aab9583e26c0bfc3b126126b29,39,F,45759,0,0,1/1/2019,1/30/2019
ad6544a7cf4e2f4e852f295483271a27,27,M,20575,0,0,1/11/2019,1/15/2019
090c82ecc3988f7f7b9d9549ac991496,28,M,23364,0,0,1/2/2019,1/31/2019
3310199d4a42bc84d71ce62d2d260379,21,F,20607,0,0,1/6/2019,1/30/2019
d23c19b1e9b660e3dcf9c240c3996fa0,28,F,12422,0,0,1/16/2019,1/26/2019
d81f29a9985d0eb4adc0279e79a9ec75,17,M,0,0,0,1/6/2019,1/29/2019
9939a46bc74f1ea17d9d42048919146c,27,M,26332,0,0,1/3/2019,1/31/2019
08d24d640ddb54ad66f3562185bc0f49,18,M,0,0,0,1/11/2019,1/31/2019
c269d5f892376e885e18b28aab7b96e4,20,M,12872,0,0,1/14/2019,1/23/2019
ee05758d37e6569a65a8080049fa8371,46,F,50606,0,0,1/2/2019,1/30/2019
79c13d436a27633a80830cd3ab624b32,40,M,63934,0,0,1/1/2019,1/29/2019
1091267c6322ddc546912c53feee9b59,20,M,16016,0,0,1/1/2019,1/5/2019
b775153783e167f36c97c260bfe2f701,63,F,43035,0,0,1/5/2019,1/17/2019
78a0a55120ef0f351e96970d2a299f2e,28,F,18044,1,0,1/3/2019,1/31/2019
e081b02f9d46b7e6de60beb4742303c0,57,F,37478,0,1,1/1/2019,1/22/2019
e06db2d8596f15c1387e7da65ada9dfc,43,F,19072,0,0,1/3/2019,1/29/2019
eb854e7df0f079fa3bcb336e87383f9e,34,M,27324,0,0,1/1/2019,1/31/2019
d89111ba54085364de7aec23aa72496f,27,F,13487,0,0,1/2/2019,1/24/2019
5f04efcf44563e7c83c2b86b365e7230,28,M,13910,0,0,1/1/2019,1/29/2019
7c693e489c92c0c82ad4c5c7dca411d8,22,F,11161,0,0,1/4/2019,1/29/2019
8ac653e696fc6f4832290e8d064ea233,28,M,21059,0,0,1/5/2019,1/11/2019
a3cd8f7f3501b39812a8045bd00d9737,33,M,27644,0,2,1/4/2019,1/29/2019
d87582d55db4364e9103b585be56f65c,36,M,41617,0,0,1/2/2019,1/31/2019
018cc2e11ff4fc96313b01fb1929eace,46,F,7694,0,0,1/9/2019,1/11/2019
0bfb73736d13a44ada9659d13ab2f1a5,37,M,52165,0,0,1/4/2019,1/22/2019
e4a93f0332b2519177ed55741ea4e5e7,18,M,0,0,0,1/4/2019,1/22/2019
4cb810e3b6a30553bd9b817b60770475,31,M,30810,0,0,1/5/2019,1/29/2019
54a4ea52b5458a1d6f648fac89a01cc3,40,F,58175,0,0,1/1/2019,1/31/2019
909f5df3c2a069c6d95c381a46162e1f,39,M,44725,0,0,1/16/2019,1/31/2019
8cd556c46777dbe6e93610d81a64aa68,32,M,37792,0,0,1/4/2019,1/30/2019
251acc7139fee08bb45f3a97625cd86a,31,M,24747,0,0,1/2/2019,1/30/2019
3bc188adb791a56ccce03630b0d9f593,23,M,15623,0,0,1/9/2019,1/29/2019
5c843bd82838f70b8321b95e2f1a84ef,18,M,0,0,0,1/1/2019,1/29/2019
72568a7a2d08578a55a17cd420488d12,25,M,22415,0,0,1/5/2019,1/30/2019
4eda34fc6e333f39f6490462f430218a,34,M,38292,0,0,1/6/2019,1/31/2019
bfbdeb4ec976be7d7794265c34596fac,26,F,20597,0,0,1/1/2019,1/30/2019
0ad5d0c8747fd99d37ab4cd396ae9662,22,F,18759,0,0,1/22/2019,1/23/2019
c47d08026eefc96b7f01ec754021df4d,29,F,20091,0,0,1/1/2019,1/31/2019
e95379014ac0b0d028e2b3092dc06ea7,48,F,53348,0,0,1/2/2019,1/29/2019
a709909b1ea5c2bee24248203b1728a5,17,F,0,0,0,1/5/2019,1/26/2019
0b0d4cb8f5d17ee4500196921349de8c,33,F,30033,0,0,1/5/2019,1/27/2019
27bb1c8bb67c324145b8126aeebef288,27,F,31820,0,0,1/1/2019,1/29/2019
6d55c7bd204b6d0d51d29c7b49f1b581,28,F,10609,0,0,1/6/2019,1/30/2019
a90ff4e412649d43bc0d48828dbf5ee3,42,F,56548,0,0,1/2/2019,1/31/2019
bcd0049c35799cdf57d06eaf2eb3cff6,15,M,0,0,0,1/25/2019,1/25/2019
768aabb145d87a97247ea208b74958fc,28,F,16237,0,2,1/4/2019,1/29/2019
57e7710feda049f5d5b0c46d6f611852,23,M,18433,0,0,1/9/2019,1/24/2019
ec747e10b5b7a104415a43bcbd060f2c,24,F,17438,0,0,1/3/2019,1/31/2019
23eef70ffba7268cdfbf00af89d5c95a,38,M,31875,0,0,1/2/2019,1/31/2019
7909b7dc86cd8c2a808f232fa1a36098,24,M,13884,0,0,1/2/2019,1/13/2019
5ab8bf3c4ff4d89f855fe3c883c3d03b,25,M,19000,1,0,1/2/2019,1/29/2019
ad92a94efb4a5133eeae2614537e55b0,30,F,31623,0,0,1/2/2019,1/28/2019
5ee076b9f46aec21de12c310fb39c41a,30,M,28515,0,0,1/11/2019,1/26/2019
2ca8ede3c320c8bd4f7db8e83c8d72c0,34,M,30107,0,0,1/3/2019,1/31/2019
90f807c425c4033803a7b5cabd5c3f3c,35,M,36412,0,0,1/8/2019,1/22/2019
cbaa9029155a333ddb1f41c9657a2b9a,37,F,52497,0,1,1/5/2019,1/31/2019
59afa8ddaeb69a9fde81b8b79a3d4851,20,M,17384,0,0,1/2/2019,1/29/2019
3039a72740ccf74a6c840aacbef79b0b,21,M,12913,0,0,1/7/2019,1/24/2019
e7002f66215f6f6e12b9abadbef27637,47,F,23179,0,0,1/4/2019,1/20/2019
a3444e049a3a88560cba360c18001932,17,F,0,0,0,1/8/2019,1/18/2019
4d572ae2f108398153bbf3bbff1e9d35,57,M,74075,1,0,1/1/2019,1/26/2019
541b89ba67f1ba4b7dde2b832cac90f2,32,F,27540,0,0,1/4/2019,1/19/2019
fab69eaff79e0c77c68cc47c0fdfc6b6,22,F,14641,0,0,1/3/2019,1/30/2019
f89c3e51ae1979d52092d5e64fe06f5f,16,F,0,0,0,1/1/2019,1/22/2019
8e7614ee0cfa2b42d0f626e439c86fb2,29,M,24456,0,0,1/2/2019,1/30/2019
42dae262b8531b3df48cde9cc018c512,34,M,28599,0,0,1/3/2019,1/30/2019
e319763999f67a0d52424e0dff4c265c,31,F,32917,1,0,1/3/2019,1/31/2019
70ecdc8b078fe23b5a686da2543c8e6b,46,F,58457,1,0,1/1/2019,1/28/2019
36e4dbaad3926d14f1c7a7ebcdc4b811,33,F,34422,0,0,1/6/2019,1/27/2019
bfaadb09eb2d1eb21b7b5f1eac3ea902,20,F,11125,0,0,1/25/2019,1/25/2019
213aac604c535d3193d0e77427bfa34f,33,M,32618,0,0,1/2/2019,1/28/2019
6595f3201568e5db6f3cac0a73bff243,19,M,0,0,0,1/2/2019,1/29/2019
c6babc7aba6119acf35955bb0d1725e3,40,F,48003,0,0,1/2/2019,1/28/2019
16adb2a3b342df68221bbb4b8c38d511,26,F,19941,0,0,1/7/2019,1/20/2019
6c51a282e7638cb68990e1fa61f90f6a,23,F,15016,0,0,1/1/2019,1/31/2019
74fa9fe7c27b923f8ad916db4afbdf4e,66,F,59622,0,0,1/2/2019,1/31/2019
00b72c2f01a1512cbb1d3f33319bac93,54,F,78119,0,0,1/3/2019,1/29/2019
e9481d6ebcffa2b7d94fac8d123e3ba8,43,F,40515,0,0,1/4/2019,1/26/2019
7ecdac483fe54d501d63949805f1d24f,31,M,38277,0,1,1/4/2019,1/30/2019
d38c537588e99a1105acafb0848c7eac,28,M,20619,0,0,1/2/2019,1/27/2019
147769ed52eaa54cea0d7a6ef603d003,37,F,43655,1,0,1/4/2019,1/28/2019
b444aaa435d111ff09bf3a56383aa9fa,36,M,48607,0,0,1/8/2019,1/29/2019
0f44094a9a5077ebf381e4c5dd0eb503,23,M,7859,0,0,1/1/2019,1/1/2019
0c9055ea09f7eed536046ec1dcab8e42,39,F,39974,0,0,1/4/2019,1/27/2019
fe41bb826b6a3cd35fe36744936400b9,16,F,0,0,0,1/2/2019,1/29/2019
c8d2b6c3445c03e4241e396030e40f40,39,F,22502,0,0,1/2/2019,1/31/2019
703760625915a48465b41e2df857c500,42,F,40378,0,0,1/1/2019,1/28/2019
0b70b9e9b80e61ec741193f702aa551d,39,M,56275,0,0,1/2/2019,1/31/2019
b46b32f9a3067157a9a517d6c655addd,31,M,37035,0,0,1/11/2019,1/21/2019
276c8cd1ab42abeaa4f04e9575bfe54d,48,F,54331,0,1,1/2/2019,1/31/2019
dd901b94fda4092b413dec830b27f9b9,36,M,46015,0,0,1/1/2019,1/26/2019
31a375d5d8387e607cddfb388cd64205,27,F,22937,0,0,1/6/2019,1/31/2019
31a33730e5caaa387568193aa95d18c5,48,F,37565,0,0,1/5/2019,1/6/2019
48e9fe05134ae8b069d6d8c986a05aa7,26,M,21867,0,0,1/10/2019,1/21/2019
2a86feede89908bc59dacc6bdd2dd5a4,56,M,50493,0,0,1/1/2019,1/30/2019
cc57bf834b35b44fcaf02245efa3f5e3,31,M,28737,0,0,1/1/2019,1/26/2019
9e8bf84b3ee1ddd63588cc74b09eb693,29,M,17070,0,0,1/1/2019,1/25/2019
5ceefe4f912f3b6744f4eaa4b6d8eb0f,36,M,47483,0,0,1/2/2019,1/28/2019
743445ebd997a2b5b2073b871cc395db,40,M,51521,0,0,1/3/2019,1/28/2019
646f8bd301dd666cf957c22c648cfb85,38,M,47997,1,0,1/2/2019,1/31/2019
0d21d741c65d5b132fa8db59fcf73abc,21,M,9935,0,0,1/21/2019,1/23/2019
fb7b9ffa5462084c5f4e7e85a093e6d7,19,M,0,0,1,1/2/2019,1/27/2019
45b531e01616fe0a6b2d8d51583b36a7,22,F,14301,0,0,1/2/2019,1/28/2019
e68562dc856a4da1af614dca107a334d,37,F,41259,0,0,1/2/2019,1/28/2019
7885498388c7dceeac937df26f46fb7e,33,F,33299,0,0,1/6/2019,1/30/2019
65d22447a0530b1e3926d163741cd5ed,27,F,19659,0,0,1/2/2019,1/30/2019
d1e834301845e56e8b88e17a0107157b,27,F,20047,0,0,1/1/2019,1/8/2019
6a2f453c29123da487a64f20558e1040,31,M,24594,0,0,1/2/2019,1/28/2019
bd3e23befaae7d6baf3aaabbefb8fd9b,32,M,38106,0,0,1/1/2019,1/30/2019
e7f6861ecd2f6c7ea51ca6bcc1c54b05,25,F,16597,0,0,1/30/2019,1/30/2019
f5e6388b6504479f1f389e69dc1d3d23,25,M,22314,0,0,1/3/2019,1/20/2019
e77499eb8dba25e5b7e64baef5b5eced,30,F,35630,0,0,1/2/2019,1/31/2019
7539f07f33f001c2b037965d4ab4c716,25,M,25049,0,0,1/19/2019,1/20/2019
cbcc3d1876d13edd46a0ef4878ab9c69,48,M,35025,0,0,1/3/2019,1/29/2019
0555ec339825d0d6a2358bacd80075a1,29,F,21858,0,0,1/1/2019,1/28/2019
122c3ea70402aa59bc06aa6d4d8a0974,25,F,26390,0,0,1/3/2019,1/28/2019
da37c9f5d35dd477e945cd4b3d2eb662,23,F,13483,0,0,1/7/2019,1/31/2019
01eee509ee2f68dc6014898c309e86bf,16,F,0,0,0,1/17/2019,1/17/2019
089c2809049ef36b238d592bb23726d8,38,M,44461,0,0,1/2/2019,1/23/2019
ff47afc1bc40f685b0982f6b0e40248b,19,F,0,0,0,1/5/2019,1/29/2019
1d02b94edf020a20f0a450a430b0a47a,34,F,27709,1,0,1/4/2019,1/29/2019
7d313fcc8647a34c6410cfa0933b70b3,31,M,39175,0,0,1/6/2019,1/24/2019
b656038ddcdd059caf5dab55a5b3779e,33,F,39191,0,0,1/2/2019,1/28/2019
c0e1fac1b114b4cfb6d3620c429de433,15,M,0,0,0,1/7/2019,1/31/2019
94118c5e56b6f3051973de66eb40755e,32,F,21948,0,0,1/5/2019,1/12/2019
9198b721116ee0d5b1f5cd61e4975210,26,M,19191,0,0,1/3/2019,1/30/2019
2bf2e282fd8e6df7394c5a836355f4ca,33,F,29919,0,1,1/2/2019,1/31/2019
8acd091f4397079480730b183863f2be,25,M,21477,0,0,1/15/2019,1/27/2019
24a300ac71124eac458c7b22a8903fc2,26,M,17671,0,0,1/3/2019,1/31/2019
c6ad3c412b25ae3af6e6a94ebbdc25b2,29,M,20345,0,0,1/1/2019,1/31/2019
c5d222cb6bbf5a3a3a1e167f0393fa23,48,M,45208,0,0,1/2/2019,1/31/2019
e4bdb2a2986c8f4b14fe24bfd17922cd,25,M,23566,0,0,1/2/2019,1/27/2019
7e8750d4a701596732953c160d2ae096,19,F,0,0,0,1/4/2019,1/31/2019
9e0dc8f3ef6fb02b16b6fdc632f5e7e8,32,F,31610,0,0,1/3/2019,1/31/2019
33501018d710f3e2dd8438a4050ea9c2,15,F,0,0,0,1/6/2019,1/17/2019
965bdf833cb20c44b33a6224298bf14f,31,M,41715,0,0,1/2/2019,1/21/2019
024509a9fcc75453ccedeeaa7ec273cf,33,F,34878,0,0,1/3/2019,1/30/2019
8be745a0c6670957f8d9bd163f27ecf8,27,F,14623,0,0,1/5/2019,1/31/2019
5f928e920ac121d34a2aeae8c87953d4,16,F,0,0,0,1/18/2019,1/31/2019
1aadf27ccf22ef0f59180e0a11f5b223,39,F,37074,0,0,1/1/2019,1/29/2019
79a39dd14a3348c7435223d547c912ee,25,M,18897,0,0,1/4/2019,1/27/2019
1b508883bdae27d3fe4730394d415f17,19,F,0,0,0,1/7/2019,1/23/2019
4793b151d0df75f54ce1e12fa06726d4,39,F,46921,0,0,1/3/2019,1/31/2019
3695d85c350d924e662ea2cd3b760d40,17,M,0,0,0,1/20/2019,1/26/2019
9c39fabb6aa829ba75ef9419e5457029,40,F,34214,1,0,1/3/2019,1/31/2019
78aeaeb85180eb884e1ca6b280a2447f,23,F,12747,1,0,1/7/2019,1/13/2019
64fbd809686715480c30159fa7d89d85,18,M,0,0,0,1/17/2019,1/30/2019
9ba2c76cf4e1f1ce6701481c13964f20,21,M,14232,0,0,1/1/2019,1/31/2019
16e62507eba0d973dc7aa14aa3aa41ab,17,F,0,0,0,1/5/2019,1/10/2019
aa7fcf3b4a628b52779535e8233883e9,31,F,39864,0,1,1/2/2019,1/31/2019
173729ac2419aeb4c9c11bdbdc081d45,31,F,35513,0,0,1/1/2019,1/31/2019
583228c49feab3e2b7f602912a01697e,45,F,46983,0,0,1/3/2019,1/31/2019
3d7f15b2741e4c28218d775d6225f3f2,25,M,23425,0,0,1/5/2019,1/31/2019
4eb9407d63d543de5afcd082d88280f4,22,F,15048,0,0,1/3/2019,1/24/2019
942a764a025ebb9250882be951b58743,24,M,14110,0,0,1/11/2019,1/20/2019
b22ed7eafe03b63112ef3ff52f0b99db,16,M,0,0,0,1/4/2019,1/30/2019
f98edf61617afa44541ee0dcbc0adea3,55,M,55792,0,0,1/1/2019,1/30/2019
b7f5386b8124b5ade7c2779f16d429b5,60,M,56803,0,1,1/1/2019,1/30/2019
6e09f574616167c5a4596acaf3c0f177,34,M,29864,0,0,1/2/2019,1/31/2019
90e8deaf21bf5c11130f56a2dadf17da,29,M,18649,0,0,1/4/2019,1/25/2019
dcfd8313e81a8482c23165f7abf5d1ef,24,M,14918,0,0,1/13/2019,1/21/2019
d1a4ea87406d3dbffc980b888909ce82,38,M,26651,0,0,1/2/2019,1/28/2019
0be7cdb85414d32ce759f54a7f5c60c6,37,F,39031,0,0,1/1/2019,1/29/2019
85fba7d50a1a71dd8ec566082642da5e,36,F,47347,1,0,1/5/2019,1/31/2019
99dcdce4b85a7610549c5bd267cc46be,32,M,25630,0,0,1/6/2019,1/30/2019
2eefb52b9f5a91ca4eaf02cd26da60e2,50,F,30984,0,0,1/9/2019,1/28/2019
ddc019edb1b67c5f3d334752211310d3,32,M,35935,0,0,1/2/2019,1/31/2019
eccde58ce6ae6e8e03bd7036ee783c64,46,F,18428,0,0,1/13/2019,1/17/2019
92ccbeb6df1579362f7fe815259195e3,48,M,28934,0,0,1/10/2019,1/31/2019
b3dc31e8d729bfe6084e8994bb3d0a78,63,M,50146,0,0,1/3/2019,1/26/2019
03e166c968087fa12955dac7f13615f8,20,F,13772,0,0,1/4/2019,1/28/2019
7f955003a6d7a2692bdd35b0be8077be,36,M,39833,0,0,1/9/2019,1/19/2019
5b465c13fd8cac3b9baf4af74bc0069a,17,F,0,0,0,1/13/2019,1/13/2019
4c3dea272781c67f52fa61f8c67b91f3,40,F,54153,0,0,1/1/2019,1/31/2019
5377606d00f5aa7811822b877162c131,28,F,26373,0,0,1/3/2019,1/27/2019
7669978d43b45201da2c331c30b78690,29,F,18289,1,0,1/2/2019,1/20/2019
06eadc83d46d0fdf2a557040f32c1fb8,31,M,31731,0,0,1/2/2019,1/28/2019
6387e3b6e23d35a717e2434ffb67f838,42,M,47997,0,0,1/5/2019,1/24/2019
b246ccc16e9ee43cef7e53f8fd04dac9,38,F,53988,0,1,1/2/2019,1/30/2019
4389373532bb04b35e7af6c0dc171d7d,24,M,23997,0,0,1/2/2019,1/29/2019
e5df8fdf9482e6c1de9aa4d9ea0d42f8,39,M,43348,0,0,1/1/2019,1/29/2019
31639fa04a3039f28cc2f4451abb54be,25,M,23448,0,0,1/8/2019,1/20/2019
f0b0e591cc18f41a55b760627049c50f,39,F,49263,0,0,1/5/2019,1/29/2019
c256be47fd75ffb1c73d0a1df908c6cf,40,F,41332,0,1,1/2/2019,1/29/2019
24832f5379efdc46be90967d1581a3ca,42,F,49678,0,0,1/2/2019,1/30/2019
d976f9a7a2ee232ce4143426a181bd0a,22,M,11069,0,0,1/2/2019,1/30/2019
192521a895e9182bc3e720efe958d6be,51,M,64555,0,0,1/2/2019,1/31/2019
981ca71c026985ce57ffc90547151775,38,M,38141,0,0,1/2/2019,1/30/2019
3f8df08a2a1658a15618d6fd0df0d42d,20,F,16289,0,0,1/7/2019,1/29/2019
e3ee6b6fe439b8a14ff24d2a0e62324f,47,F,38583,0,1,1/1/2019,1/30/2019
22c0ff011ed826c4c94ab8660f77d3eb,31,M,28299,0,0,1/1/2019,1/30/2019
d79fc920104c485c7f26fe9c6a236f5d,32,M,28017,0,0,1/26/2019,1/30/2019
b32707b6946f4eae31db7b3cb20d4f9f,44,M,33825,1,0,1/2/2019,1/31/2019
fcc6d616e661c10c7906a5a91e15224c,47,F,43014,0,0,1/18/2019,1/31/2019
82836ca597a373e6c3cd5ae2d466161e,15,M,0,0,0,1/5/2019,1/22/2019
ce526b31a2e541e8eac99fe71569d5e1,28,M,19465,0,0,1/18/2019,1/31/2019
abc7045985c1a04674b1024963c5dcc6,30,F,24768,0,0,1/23/2019,1/29/2019
fbfe2df616b6864090539113663415f3,22,M,10556,0,0,1/10/2019,1/10/2019
ddd864f1589f422aa9df35fe6c40140d,32,M,30185,0,0,1/3/2019,1/29/2019
0d56cb6a2a12476c9128a01b50f5cf4a,31,F,19558,0,0,1/5/2019,1/21/2019
bde6db42db68939cf6436e12c9fb25f2,28,F,26308,0,0,1/1/2019,1/31/2019
37ae81c1eb05aca457a071d0d4f06e9d,28,F,23200,0,0,1/9/2019,1/31/2019
6f0f8be92a89a930b05638fff984a66f,31,M,21289,0,0,1/13/2019,1/30/2019
8977ecbb8cb82d77fb091c7a7f186163,15,M,0,0,0,1/6/2019,1/20/2019
d69bc0b1aeafcc63c7d99509a65e0492,17,M,0,0,0,1/6/2019,1/22/2019
db6f23c2ad6f3bfc57bcdad4f3f32ed5,59,M,84028,0,0,1/1/2019,1/31/2019
832ff4385afa492d273cda77ce46cad5,25,M,12781,0,0,1/2/2019,1/28/2019
5e624bef8da9fbe279b0bb93f34be999,39,F,44691,0,0,1/4/2019,1/31/2019
2c0a3cee55ecffb48b7a14e74580898a,36,M,46515,0,0,1/6/2019,1/28/2019
414202553172108df0f0752c0fa7eb58,34,F,29367,0,0,1/9/2019,1/31/2019
3d33d62b3fc4678a4947bc20c63448b5,34,M,31935,0,0,1/1/2019,1/26/2019
c351fbfb21a898f0c70fd2da6c1d859c,32,M,28688,0,0,1/2/2019,1/29/2019
ed1e58abef75dc1220cbcd680cce87b0,35,F,36197,0,0,1/2/2019,1/30/2019
d7532c2eca384cb4e7316d41601eec7f,36,M,43143,0,0,1/3/2019,1/30/2019
733bf40648f654e2a0f367c8cb16856a,21,F,15735,0,0,1/1/2019,1/29/2019
d60c24a3d320c44bcd724270bc61f703,20,F,16441,0,0,1/3/2019,1/26/2019
9d41713518555a98a693df6e98d14229,21,F,7105,0,0,1/2/2019,1/31/2019
3198bb0437c439f50a612780a071a944,51,F,35966,0,0,1/3/2019,1/31/2019
2f29b6e3abc6ebdefb55456ea6ca5dc8,18,F,0,0,0,1/3/2019,1/20/2019
b1c51e33130a999a830dc605d9f19c8a,28,M,13713,0,0,1/1/2019,1/19/2019
4bb182ea664e062abccd0d0f9d1d2c66,32,M,30390,2,0,1/2/2019,1/30/2019
eb0f77f53c3ca48570cca2e464bc4fa8,24,F,16828,1,0,1/3/2019,1/30/2019
32e5b80f8d2bb0bbba3e7e4ab87335e5,22,M,15275,0,0,1/4/2019,1/30/2019
035d4429d7b8bf00a056a49b6d81ec46,39,M,50195,0,0,1/2/2019,1/30/2019
79e18dc12a0f395163777837553df8ec,34,F,30690,0,0,1/6/2019,1/31/2019
5b6197f0d9457592cc439fce42933ebb,19,M,0,0,0,1/9/2019,1/29/2019
